"nothing threatens access to fresh water more than climate change.  ", 1
"if we have a nuclear war it might plunge us into a nuclear winter and then we won't have to worry about global warming", 0
"the earth would be heading for an ice age, but global warming driven by humans have n  ", 1
"the video-clip says 'mining' is part of climate change we humans are all suffering now. might be a sweeping...  ", 0
"detailed look at the global warming 'hiatus again confirms that humans are changing the climate  ", 1
"to say that president trump's position on climate change is pathetic is a huge understatement. #theresistance #sensanders #resistinghate", 1
"'hollywood nonsense' that is all i need to know.  if they actually believed their climate change nonsens  ", -1
"does it 100% disprove global warming? if not, it's not relevant.", 0
"prediction: republicans will soon shift from denying human-caused climate change to endorsing its continuation.  ", 1
"new report about antarctica is horrible news for global warming alarmists'  ", -1
"so what caused climate change before man ca.e along? dinosaur farts?", -1
"because we have actual evidence the earth isn't flat. there is no evidence man made climate change is real.  ", -1
"y'all can thank me later. i think i just solved the biggest problem in the universe.  i'm not talking about global warming, terror, hollow", 0
"proof of global warming? lol  ", 0
"and then they're going to be killed a second time by climate change!", 0
"im creating a new think tank for climate change, would you join and post your tweet also at  ?", 1
".staff marched in support of our 320 waterkeeper organizations &amp; affiliates tackling climate change  ", 1
"dangerous climate change denial  ", 1
"this is the difference between canada and the us. while they're gutting climate change from epa site, we're worried  ", 0
"(1) there is no such thing as global warming. chuck norris was cold, so he turned the sun up.", 0
"yeah you're all dancing and drinking beer while global warming is happening", 1
"kenya to benefit from sh113bn afdb climate change kitty  ", 0
"as they grapple with unempt, no pensions, crap healthcare, war, climate change, they'll be appalled she didn'  ", 1
"what is the primary cause of climate change? #andieclimate", 0
"touch! nyt loses credibility by doing this. there is no scientific doubt that climate change is happenin  ", 1
"radical thoughts on how climate change may impact health  ", 1
"tbf to that mike rowe/bill nye comparison: mike rowe deals with *real* things like jobs and poop. nye works with things like global warming.", -1
"climate change is not negotiable and alaskans want jobs that dont jeopardize our childrens future'- ", 1
"what an understatement, what's going on? between this &amp; the climate change thing, it's fairly  ", 0
"conservatives: *thinks global warming is a hoax* also conservatives: *defends beliefs on sex and gender with science*", 1
"our president doesnt believe in global warming tho   ", 1
"physicist - co2 does not cause climate change, it responds to it - video  ", -1
"new mexico suffers worse climate change than the great barrier reef.", 1
"industrial smog is climate change.", 1
"man got global warming in my freezer and it's fucked all my food up. i cba with life.", 0
"system change, not climate change!  ", 0
"i heard they will bring it back online after replacing 'climate change' with  ", 0
"niggas ask me what my inspiration was i told em global warming you feel me i'm too cozy", 0
"global warming aint got shit on us  ", 0
"al gore wants $15 trillion dollars (yes, trillion) to fight imaginary climate change: (natural news) some things  ", -1
"if smash mouth believe in global warming, how can people doubt that? it was in a song! has to be true  ", 0
"for the sake of future generations, please vote no on any measure to weaken pollution and climate change protections.", 1
"lmao damn ya'll vegans are slow. the animals we eat are the ones affected by climate change, they don't cause or af  ", 0
"oh, and the wasteland will be created by denying climate change not by spending imaginary money.  ", 1
"derrick crowe is running for congress to unseat one of the most ardent climate change deniers in washington, rep. l  ", 1
"climate change is no joke! good luck to all!", 1
"i swear to god if you do nothing about climate change we are all going to die from prehistoric ice diseases. congrats.", 1
"hello have you stopped spending money on climate change now? #day1promises #obamacare #maga  ", -1
"this is happening all over world!have to blame global warming! i don't think el nio or la nia have anyth  ", 1
"im creating a think tank for independent thinkers to solve climate change, would you post also at  ", 1
"retweeted citizensclimatelobby ( we must bridge the political divide to solve #climate change....  ", 1
"climate change madness: alarmists want you to eat insects to stop global warming  ", -1
"climate alarmist offers $500 billion plan to stop global warming  by making more ice in the arctic  ", -1
"why am i freezing in the middle of may when climate change isn't real ", 1
"number of people screwed by climate change - -9 billion+", 1
"help us save our climate.please sign the petition to demand real action against climate change.  with ", 1
"bitch talk to me i'll talk about global warming with you", 0
"how to fix climate change: put cities, not countries, in charge | benjamin barber  ", 1
"the hard proof that finally shows global warming forecasts that are costing you billions were wrong all along   ", -1
"do you experience any effects of global warming there? overclock you indeed! i think i got a stain on my diodes annealing new in", 0
"magnus bane is problematic for having magic and not stopping global warming", 0
"it's going to be unseasonably cold all week, but climate change is apparently a hoax. mkay", 1
"we have 100 years at most before mother earth gets rid of us. to anyone who dosent believe in global warming keep r  ", 1
"i see a correlation between climate change denial and the theory that any additional radiation is harmful. adherents of both ignore data.", 1
"the last thing climate change research needed nowadays. years and years of work go up in smoke.  ", 1
"talking w archaeologist today about underwater heritage at risk to climate change- new area of research? #npc17", 1
"smog over shanghai, but tell me more about how the u.s. is contributing to global warming..  ", 0
"he has invited scientists and engineers to france to help fight climate change!", 1
"did he make his money studying and then predicting the end of human existence in the next ten years due to climate change?", 0
"what does a community orgainizer from ganstra chicago, know about climate change ? surely he'll donate fees to gore.  ", -1
"17 u.s. communities are actively relocating due to climate change. upwards of 13 million americans will be at risk  ", 1
"isa siyang malaking kontribusyon sa global warming.. ", 0
"this is who is leading the world (and who is faltering) on climate change action in one map  ", 1
"blajar itu pake buku, buku itu dari kertas, kertas dari kayu. mari kita dukung anti global warming dengan tidak blajar menggunakan buku.hehe", 0
"#to curb climate change, we need to protect and expand us forests  ", 1
"man-made climate change like man-made global warming is a lie and a hoax. it is all about the power  ", -1
"globalists need to stop manipulating weather 2scare people into thinking global warming is real", -1
"can we please get #sallyyates to stump for climate change, women's reproductive rights and affordable single-payer healthcare?", 1
"russian hacking/russian interference global warming/climate change. you can't keep the goalposts in pl  ", 0
"#newnbateams   the global warming trotters", 0
"the climate change scam is about allowing the third world to develop it's own polluting infrastructure by switching  ", -1
"this may be the most audacious plan yet to combat global warming.  via nbc news mach  ", 1
"white house climate change meeting postponed... #d10   ", 0
"briefings - james comey crid:45j6h3 ... decided to take direct action. the women's ... they had a climate change rush on polomat ...", 0
"installed yesterday, monitoring today...our global warming greenhouse study had begun! #stem  ", 1
"veterans urge the white house to stand by our fight against climate change as senior advisers debate exiting the...  ", 1
"the un blames you for climate change, meanwhile ignores this    #opchemtrails #srm", -1
"besides climate change biggest issue facing our state", 1
"good thing climate change is a liberal hoax and weather won't continue to get more and more extreme going forward", 1
"if you have compelling data to prove global warming is a hoax, i implore you to share this with scientists.", 1
"most people dont know climate change is entirely human-made | new scientist  ", 1
"when i hear ppl say man is not driving climate change, i think of that football player who doesn't believe in dinos  ", 1
"is there an advocate around, on global warming that can answer my questions?", 0
"earth could hit 1.5 degrees of global warming in just nine years, scientists say  #stopfundingfossils", 1
".from children are most vulnerable to climate change", 1
"tech and cash is not enough when it comes to health and climate change  ", 1
"it's extremely disappointing when i think of a bomb af layered winter look that i want to wear but i remember that global warming exists", 0
"obama claims eating steaks contributes to climate change.  ", -1
"100 most popular slogans on climate change  #climatechange2", 0
"im creating a think tank for independent thinkers to solve climate change, would you post also at  ", 1
"trump has repeatedly called into question the science behind climate change, even calling it a 'very expensive hoax.'", 1
"help us save our climate. please sign the petition to demand real action against climate change  with ", 1
"i got hot af real quick and now it's cold again. damn global warming", 0
"talk number 2 on the effect of climate change on estuary fish. interesting research julia! #uomscicomm", 1
"rising conservative voices call for climate change action  via ", 1
"  information technology for the health professions ' ' ' global warming    ", 0
"there's almost nothing in there for the environment.theres virtually nothing in there that tackles climate change.'larissa waters #qanda", 1
"huh. better watch out or he'll get fired next--tillerson signs international declaration recognizing climate change  ", 1
"who leads the world in the fight against climate change? ..  #climatechange", 1
"dramatic venice sculpture comes with a big climate change warning  ", 1
"dramatic venice sculpture comes with a big climate change warning   ", 1
"dramatic venice sculpture comes with a big climate change warning   ", 1
"why 2 of global warming is much worse for australia than 1.5   ", 1
"this photographer is documenting the unparalleled beautyand effects of climate changein america's national parks  ", 1
"why 2c of global warming is much worse for australia than 1.5c: global warming of 2c  ", 1
"this photographer is documenting the unparalleled beautyand effects of climate changein america's national parks  ", 1
"this photographer is documenting the unparalleled beautyand effects of climate changein america's national parks  ", 1
"this photographer is documenting the unparalleled beautyand effects of climate changein america's national parks  ", 1
"fight against climate change finds an unlikely ally: donald trump  ", 1
"thanks for helping us fight climate change by biking to school, mrs. ropar's class!", 1
"wef: this major canadian river dried up in just four days, because of climate change   ", 1
"threats to peace and stability: global terrorism, climate change, geopolitical crises, econ  ", 1
"as told prim board this am: 'most of us wouldnt bet against [climate change], so why is our retirem  ", 1
"is global warming real?", 0
"how inconvenient. let's have a climate change fundraiser where we serve bacon cheeseburger  ", 0
"wait, sad that global warming is 'fake news.' he was lying...again? shocker!  ", 1
"f u climate change!!!(but also i'm very aware this is all our fault cause people are gross monsters. i'm sorry mo  ", 1
"it was in the 90's in 1911. does this mean global warming is slowing down? lol  ", 0
"on climate change, we often don't fully appreciate that it is a problem. we think it is a problem waiting to happen' -kofi annan", 1
"he is professing his love for the dangers of global warming", 0
"candidate talking climate change and affordable healthcare.  ", 1
"if climate change isn't real, then why are global temperatures rising, despite low solar activity?", 1
"...and hasten global warming.  ", 1
"$890m eu package to help 79 developing nations combat climate change  #eusupport #acp #climateaction", 1
"a future of more extreme floods, brought to you by climate change  ", 1
"hello! so nice to find an australian fighting climate change denial. australia could have zero net carbon in principle.", 1
"we live in a world where the american president degrades his citizens and denies global climate change, but the pope recognizes the urgency", 1
"inaction on climate change now is - i don't think this is too strong - a crime against humanity  ", 1
"this is just the tip of the denied melting global warming iceberg.  ", 0
"blime! what is global warming going to do to us next?", 0
"pollution is not the same as global warming.", 0
"i thought you'd like to know that pasta in mystery red sauce and climate change were on the menu tonight  ", 0
"a climate change solution beneath our feet   ", 1
"yeah fuck the wage gap, police brutality, gun violence, global warming, presidential scandals, etc, let's focus on  ", 1
"parks season has officially started! today i met the minister of environment and climate change today  ", 0
"3) his followers don't believe in climate change so of course they'd pick the more obscene option", 1
"it s/n b a crime 2 discuss global warming strategies bc u don't believe they exist! obama &amp; libs want it 2 b, but i  ", -1
"punked! peer-reviewed journal publishes hoax study attributing climate change to  #climatechange via ", -1
"isn't it fun to think that we all boutta die because of global warming and our president still thinks it's 'fake ne  ", 1
"how much co2 does it represent. how much of it will you leave untapped to avert dangerous climate change?  ", 1
"but...but...but... climate change &amp; global warming! could it be was full of shit the entire time a  ", -1
"guy on baggage thinks climate change is a conspiracy guy: why is it so cold?? other guy: youre a dumbass :l  marry the other guy come on", 1
"find out what is true and false about climate change  ", 0
"i believe 'climate change' is geoengineering.. dinosaurs? who  ", -1
"donald trump administration for lying to undermine climate change course with #londonattack have survived one asks turkish", 1
"chimpreports: other agric issues include; climate change, lanf degradation, unfavorable market conditions, high co  ", 1
"all the idiots who think climate change is a joke are the same idiots who used to take too long at the drinking fountain.", 1
"and also knowing that global warming is a major key in this. it saddens my heart so much", 1
"ever consider the fact that money is imaginary but climate change is real? it puts this proposal in perspective.", 1
"harry is trying to come up with a chorus about the dangers of global warming shortly", 0
"it's not global warming, but cooler temperatures are the most pervasive throughout most of us:  #climate", 0
"the problem in our world 2day is not climate change or economic issues but the rising challenges of inhuman senseless people in human form.", 0
"well worth studying....#ukpoll election 2017: what the manifestos say on energy and climate change  ", 1
"humans are most definitely contributing to globals warming. there are few natural causes of global warming", 1
"spending on climate change is sheer madness. that money could be going to tax cuts for the rich.  ", 1
"we destroy so many good things. hopefully global warming kills us all", 1
"in trump budget briefing, 'climate change musical' is cited as tax waste. wait, what? - washington post  ", 1
"i emailed my pension fund manager and told them to back this historic climate change motion for agm  ", 1
"gave a book about climate change. pope francis is officially my favorite person on the planet", 1
"what about climate change?", 1
"do you believe in climate change?  ", 0
"does this mean you believe his holiness that climate change is threatening our planet? so you'll s  ", 1
"weve read the popes encyclical on climate change. in case trump skips it, here's what it says  ", 1
"hey when the earth becomes uninhabitable due to climate change and we all die, government spending goes to zero. big positive imo.", 1
"trump is right, global warming is fake news  ", -1
"come check out our events about climate change! #srhpl  ", 1
"the gianforte attack on was obviously the result of sexism, misogyny, racism, and climate change.  cc ", 1
"wait, wait, wait. *looks outside the window* summer's over already!? damn you climate change! ", 0
"brilliant! art can do a lot to promote action on climate change. this highlights that.", 1
"there is a strong scientific consensus that climate change is caused by human action and will very likely have...  ", 1
"we love climate change!", 0
"yrs ago james lovelock said sea level rise is best climate change indicator as it integrates yr-to-yr variability.  ", 1
"fire is not abt global warming tho ", 0
"how does one (random tweeter) get my 'climate change' tweet so quickly? twitter magic???", 0
"and he needs to honour climate change commitments! #trump #parisagreement  ", 1
"the webcast for 'managing bcs forest sector to mitigate climate change' is live now:  ", 1
"lefties ignore the science of abortion just as hard as righties ignore the science of climate change don't me   ", -1
"it's 26 where i live how can any one say global warming is fake it's to fucking hot for the uk", 1
"when did global warming turn into climate change? hahaha", 0
"im 90% sure there is a mosquito in my room this is all because climate change!! it better not be a female anopheles", 0
"yes, and don't let those globalist stooges hiss in your ear about climate change. biggest  ", -1
"offshore wind, clever concrete and fake meat: the top climate change innovations!   ", 1
"thank god for the u.s. allies that plan to give trump an earful on climate change at g-7 summit  ", 1
"if you are serious about climate change  you know how much more lethal methane is compared to co2  ", 1
"all we can say is russian, russia, russia i say is why russia made global warming", 0
"how do you save lady liberty from climate change?  via ", 1
"im creating a new think tank for climate change, would you join and post your tweet also at  ?", 1
"... ask me what my inspiration was i told em global warming ya feel me?'  ", 0
"all the global warming.", 0
"see the impacts of global warming  ", 1
"the hoax : how pseudo climate change is used as cover for non conventional geoengineering war and destruction  ", -1
"...supports global warming always makes the news, frequently getting headlines. evidence to the contrary is ignored.", -1
"i can see you're smarter than the average bear ;-). w/ climate change, the winters here are 6 mos. lon  ", 1
"but, no one believes in climate change still   ", 1
"right so trump's stance on climate change hasn't moderated.", 0
"if you don't believe in climate change, then look at the polar bears that are going extinct, because they have no land to live on.", 1
"i bet that most americans are for the paris agreement on emissions and climate change. trump  ", 1
"because you're not yet sure about climate change ...a week should allow you to learn enough to do what you have to do.", 1
"me too. you know global warming is a hoax but with all these snowflakes m  ", -1
"btfo global warming conspiracists", -1
"#g7 ....climate change or as trumps call it 'weather channel fake news gets cold every winter don't understand' :)) #colbert", 1
"trump's denial of climate change should be his biggest scandal... wtf is he thinking. is making the world better so horrible? #climatechange", 1
"this shouldn't come as much of a surprise. 45* rejects climate change so backing out of paris accord should be expe  ", 1
"about global warming:  ", 0
"i saw this on the bbc and thought you should see it:  g7 talks: trump isolated over paris climate change deal -  ", 1
"my request is that president of america will be positive about the climate change.", 1
"androids rule the world due to climate change, but not for long. #scifi #99c   ", 0
"not asking about climate change or police brutality, so thinks those aren't issues either? #badlogic  ", 1
"you know there's something wrong.when the safety of your country doesn't matter and climate change is more importan  ", -1
"knowing that your hometown is teaching climate change in school makes this struggle of spreading awareness totally worth it", 1
"huckabee on prioritizing terrorism over climate change: 'a beheading is worse than a sunburn' nothing says dumbass  ", 1
"if trump pulls the us out of the international climate change agreemeent, the backlash will dwarf what he ha  ", 1
"america is joining wacky climate change deniers. perhaps will join the flat earth society.", 1
"and climate change is a bigger threat than russia.", 1
"anyone who accelerates climate change by weakening environmental protection, who sells more weapons in conflict zones and who does...", 1
"climate change is not about climate, about control, pls understand nothing is what it appears, grow  ", -1
"don't tread on climate change. it has always been a hoax. the reason why this stupidity came into  ", -1
"it's not just global warming (although of course that's massive) but loss of species, water, soil fertility etc etc.", 1
"another climate change kook speaks.", -1
"pehlay itni garmi hai upar se tire jala ke aur ziyada global warming ko contribute kartey hain", 0
"and people say global warming isn't real  ", 1
"where is the correlation??? it is a proven fact that human activity and fossil fuels cause climate change someone  ", 1
"it's literally changed so much. probably because of global warming.  ", 0
"just like california is countering trump in climate change, dem senators need to visit europe and counter trum  ", 1
"what is the book title? and what is the relation between global warming and the stars?", 0
".earth is not going anywhere. alaska's bogoslof volcano erupted sunday, sending ash 35,000 feet into the air. that is climate change.", 0
"#download #mp3 #pop #disco - 27 -- the evidence for climate change without computer models -   ", 0
"if your so called food choices involves killing innocent animals and causing global warming then you better stay away from it.", 1
"there is no wikipedia entry on climate change in malagasy, the national language of madagascar  ", 0
"a nice list of absurdities among the lines of 'co2 causes global warming' or 'sugar causes obesity':  ", 0
"if you want to convince people of climate change just show them the unnatural toxic molecules being produced.", 1
"what the hell is wrong with u trumpers ? ozone pressing heavily ? lack of oxygen due to chinese global warming ?", 1
"daily #chemtrails in san francisco, i wonder how that adds to fighting climate change?  ", -1
"i can hear the climate change goons screeching reeeeeeee  ", 0
"cnnmoney: little is known about how climate change regulation and green tech would impact exxonmobil. that could s  ", 0
"how is this addressing climate change?  ", 0
"here is why we liberals care about climate change, guys.  ", 1
"another deadly consequence of climate change: the spread of dangerous diseases", 1
"hello, today i'm going to talk about global warming. i will talk about the definition of global warming, current situation,", 0
"underwater volcanoes, not climate change, reason behind melting of west antarctic ice sheet . . . haaa ha   ", -1
"opinion | another deadly consequence of climate change: the spread of dangerous diseases  ", 1
"#nosmokingcar a very polluted city now a day cars smoke increase global warming. please drive electric cars .", 1
"#news on climate change, its trump against the world  ", 1
"when potus does not believe that climate change is real, it is very chilling. pun intended..#parisagreement  ", 1
"remember about your golf course in scotland when you're denying climate change  ", 1
"laughing gas is seeping out of the arctic thanks to climate change  via ", 1
"you guys watching the climate change stuff in the news? last time a celebrity pulled out of paris, we got a leaked  ", 0
"wasn't she and her husband supposed to save the world by focusing on climate change with her father?", 0
"without global warming no need for global taxes to fight it. no taxes no world wide gov!    ", -1
"musk prioritizes newspace over environment - look at him fundraise for climate change deniers  ", 1
"very true - we have to get out - global warming is a hoax -", -1
"not a single mention of china inventing climate change. fake news!!! #bbcdebate #leadersdebate", 0
"mr. trump you may not believe in climate change but your insurance company does. be a businessman", 1
"climate change comments from #candidates2017  ", 0
"as world leaders fly private jets, limos to talk about climate change... tell me what verifiable be  ", 0
"not good mr president. climate change is for real", 1
"actually made it for the climate change video they made. frie  ", 0
"- from a voter in your district: please consider carbon fee and dividend to address #climate change. ", 1
"the 'deal' is about how the entire world is effected by climate change. it's unfortunate that  ", 1
"person associates climate change agreement with obama, hence, it must g  ", 1
"hey! we have a new board for bouncing ideas on climate change, are you interested?  ", 1
"lol global warming isn't real. rip to the dock.  ", -1
"an important issue and one of many reason i back you. please don't do global warming crap", -1
"isn't that part of the secret coalition agreement ? to do as little as possible/thwart climate change policy  #auspol", 1
"#iges exchanged the views on climate change policy with #tsinghua unveristy. iges and tsinghua started the research  ", 0
"because climate change is a game show.  ", 1
"please send him to venus so he can experience what global warming really is. no walls can protect him there. right  ", 1
"human rights, climate change, supply chain, business ethics, cg: most important engagement issues for swiss investo  ", 1
"does trump know or even care that his beloved mar a largo estate will be under water without an agreement on climate change !", 1
"the u.s. could learn from china about climate change policy | opinion  ", 1
"such a poor decision. science has proven climate change. the entire world agrees there'  ", 1
"pulling out of paris deal! he don't give a fuck about climate change he here to snatch america by the pussy!", 1
"comparing what the manifestos say on energy and climate change  thanks #energy #climatechange #ge2017", 0
"totally dangerous that climate change disinformation from the right will set us back and weaken our leadership role  ", 1
"with climate change, trump may send the usa on a one way ride to true and permanent decline.", 1
"watched politics last night and realized that republicans only care about taxes and global warming...#petty", 0
"the only climate change we all need to be concerned with is when we meet face 2 face with christ. amos 4:12 -'...pr  ", -1
"i'm now convinced that no action against climate change is necessary. /s  ", 1
"dilbert 1, yale 0: so scott adams wrote a dilbert cartoon poking fun at climate change scientists: view attachment  ", 0
"the funniest thing in the world is a liberal who believes in climate change......and smokes (anything). ", -1
"...finally admit it. yes, global warming is f  ", -1
"this would be a great day to talk about climate change and the paris agreement. a large amount of pe  ", 1
"we have to get through to people re: climate change. trump is the anti-change", 1
"citizens against climate change: legal action surge indicates a growing global hunger for accountability  ", 1
"you'd think that even climate change deniers could get behind this solely from an economic standpoint. a paris pull  ", 1
"wow, really??! gop rep: if climate change is real, god will 'take care of it'  ", 1
"all governments (except 47) being too slow on climate change, please come out and show us you would act f  ", 1
"maybe we can fill it with climate change deniers, what? we'd have to freeze them first?!... well... ok...", 1
"the fake news media wants to talk about fake global warming when we should be focusing on the philippines!' - future trump, guaranteed.", -1
"first. to die of climate change related natural disasters  ", 1
"lectured by leaders on climate change who don't meet nato commitment to 2% of gdp on defense, the irony #parisagreement", -1
"if humanity wakes up and survives climate change, trump's deserved legacy will be the exact opposite of his own deluded sense of self.", 1
"the denial of climate change and global warming is the most idiotic strategic move from #trump ever !!!  ", 1
"us has announced it will withdraw from the paris climate accord. over 33 thousand wikileaks docs on climate change:  ", 0
"2/2 i hope you'll consider buying a copy. two chapters explore climate change science objectively, you may like it! best, matt", 0
"not environmentalism per se, but definitely the climate change/global warming part of it. people like the environment. really.", 1
"fox just released another bullshit pol about climate change. love to see the sample size and dna. such bull.", 0
"petty egotistical buffoon believes climate change a hoax. can't even comprehend he's uneducated &amp; wrong #resist #dumptrump", 1
"why do we have to make a deal to do our part for climate change? why can't everyone just do their part for our planet?", 0
"lolololololol. oceans are rising even without climate change  ", 0
"fighting global warming does require starving. get your data from science not right wing propaganda", 1
"the earth had 'global warming' back around 800 a.d. lasted about 500 years. caused by prehistoric suvs and power plants. i guess.", -1
"tucker global warming its june 1st and its 55 degrees! this climate change is a scam! obama,clintons  ", -1
"i don't think that's accurate. many doubt man made climate change  ", 0
"well done enlightened america will rise to the climate change challenge despite  ", 1
"your mcm thinks climate change is a hoax.", 0
"i mean, even palestine and israel agree that climate change needs to be addressed.", 1
"al gore may be a scam but climate change is real.  ", 1
"i don't believe the decision was based on climate change but rather no realistic changes for good from china or india", 0
"why dont christian conservatives worry about climate change? god.   ", 1
"that's so awesome and inspiring to see the states come together despite #trump short sightedness re: climate change - it is real!!!!", 1
"'am convinced global warming is manmade so i'm leaving paris in my jet, leaving a huge carbon footprint,  ", -1
"covfefe with scott adams - climate change and whatnot \ 2017.06.01  ", 0
"it has nothing to do w/climate change...it's all about lining the pockets of the 'new  ", -1
"rather deny the presidency, than climate change.", 1
"please tell me the sec of ed is not equating climate change to seasons.  ", 1
"if you believe n climate change,no one will stop you from sending them a check or ditiching your car.", 0
"than turning everyone against those who don't understand. if you were greeted the way people who don't believe in climate change are (4)", 0
"i think he is way off. us has been largest polluter for 50 years. i like rand but climate change is not hysterical", 1
"a timeline of earth's temperature since the last ice age: a clear, direct, and funny visualization of climate change  ", 1
"the libs/dems are also greedy lunatics! if global warming even exists, it because they are so 'hot  ", -1
"yes, and not only in the future tense. (that is: americans have already died because of climate change.)  ", 1
"'perspective' ... he's facing criminal charges for deceiving everyone about climate change.  tillerson ... go 'perspective' yourself. ", 1
"watching scott pruitt talk nonsense about global warming is raising my bp. #fool #parisagreement", 1
"please get real about climate change. study the facts, and no, your not a good scientist", 0
"it doesn't matter if donald trump still believes climate change is a hoax   ", 1
"it doesn't matter if donald trump still believes climate change is a hoax  #tech #technology  ", 0
"its always them walking out of the room or getting mad when they state facts. yall shouldve seen the hurt faces in my global warming class", 0
"#bbcqt i don't want a leader that says 'yes, i'll press it'. n korea has one of them. still nuclear winter would counteract global warming", 0
"opinion: american executives who disagree with trump over climate change ought to stand up for what they believe  ", 1
"if all you people were as concerned about terrorism as you are about climate change....that'd be great.", -1
"here dumbass here's the truth read it and weep you climate change little bitch  ", -1
"by climate change, are you talking about the extremist man made alarmist position or  ", -1
"this accord was never about climate change. it was always about globalism and the un taxing american business. well  ", -1
"are they serious? now i've seen everything. what does race have to do with climate change?", 0
"any of these people who take private jets should never, ever complain about climate change !!", 0
"i added a video to a playlist  obama destroys republicans on climate change", 1
"your a fake, a fraud. just like man-made climate change. top ex noaa scientist has revealed he skewed wa  ", -1
"is a hypocrite just like the rest of the celebrities on climate change who  ", 0
"how to address climate change with skeptics.", 1
"you know the whole climate change debate isn't just about a rejection of evidence, but what the action to take should be.", 1
"blackhawks' jonathan toews shares passionate message about climate change - for the win  ", 1
"pres. trump listed facts about the paris global warming treaty. democrats like john kerry and jerry brown are lying to you! #wakeupamerica!", -1
"not to mention trump and family who wrote a letter in 2009 urging obama to act on climate change.", 1
"mike pence gets buried for pretending he cant understand the importance of climate change  via ", 1
"you cannot talk about climate change and defence in the same moment audience - push the button and you will not nee  ", 0
"for the dim, worsening global warming causing melting of the ice caps will raise sea levels. perhaps not to the mid  ", 1
"now the climate change is racist along with staircases milk tanning beads and trump supporters", 0
"according to your god al gore ny was supposed to be under water in 2012,and if it isn't global warming but climate  ", -1
"if your hair is becoming white and crusty and your skin is turning orange...global warming is probably a thing.", 1
"fighting climate change isnt a waste of money  its a good investment   ", 1
"mike pence lies as much as trump and knows full well that climate change is a nonpartisan issue!", 1
"call climate change what it is: violence | rebecca solnit  ", 1
"isn't it amazing how people actually think that climate change is fake. i guess the overwhelming evidence just isn't good enough for people", 1
"why pruitt's dynamically dumb approach to climate change? peddles junk science pushing trumps anti-climate agenda  ", 1
"what you can do to help with climate change:  ", 1
"really so him saying that global warming is the greatest threat we face wasn't truth? please  ", 1
"truth about climate change. #buffoons  ", -1
"lgbtq friends should be on high alert! went after climate change and couldn't change  ", 1
"lol we were talking about global warming you twit.", 0
"i suppose the next step is to queue up an inspirational song, change my profile pic to a union jack  &amp; blame global warming. #londonbridge", 0
"actually that would do more to eradicate global warming.  ", 1
"can't wait for to say the real danger is climate change, #londonbridge #maga", -1
"tell the people in london to calm down..climate change is a bigger threat.. nothing more to see here", 1
"europe getting their ass kicked by terrorists ---at least their doing something about global warming. #londonbridge #realdonaldtrump #merica", -1
"to all of you climate change alarmists:  the planet is 4.5 billion years old..  #period #parisagreement", -1
"aren't private jets, space rockets, cars, helicopters, weapons part of global warming? can someone enlighten me? #parisagreement", 0
"another reason trump is so jealous of our potus #44: he is a brilliant man who believes in climate change and cares  ", 1
"lol at everyone who thinks that global warming is the us's top priority.", 0
"there's really people out there in the world that don't believe in evolution and/or climate change. i just can't see how that's possible.", 1
"i legit just saw a tweet that said 'god is gonna fix climate change' bitch hes laughing at our failures", 1
"it was a good decision. it wasn't even about climate change. it was about economics and loss for americans.", -1
"carbon dioxide is the biggest contributor to global warming not methane but gautankwadis insist farting cows are th  ", 1
"if ong and jaehwan don't make it into the top 11, produce 101 is cancelled. jaehwan's voice literally cured cancer and global warming.", 0
"nancy pelosi: donald trump 'dishonoring' god in global warming decision - washington this twit agrees with abortion.  ", -1
"trump believes climate change is real, says nikki haley, u.s. ambassador to the u.n.  via when it comes from him", 0
"republican party's change from concern about global warming to calling it a hoax is a story abt big big big money:  ", 1
"al gore just told the most incredibly bold-faced lie ever!!  mr junk climate change", -1
"why has usa president and supporters not been able to answer if climate change is a hoax? real does not know alot of things.", 1
"here is the co founder of the weather channel, even he calls global warming a fraud  ", -1
"it is a hoax...hasn't been any global warming in 17 years...fact", -1
"yesterday i wondered who the first loon to blame london on climate change would be.  ", -1
"flash: putin denies russian weather machine responsible for climate change. world ends at ten film at eleven.", 0
"no. chelsea has connectedness, child marriage and climate change going for her!", 0
" here is another global warming hoax movie.", -1
"lets take the lead on a serious worldwide counterterror force to replace the silly global warming non-binding and said yes.", -1
".7 more dead in london because of climate change. oh wait, nope, it's islamic terrorism again. #londonattacks  ", -1
"the question is not 'do you believe in climate change' it's 'are you aware of the fact it exists'", 1
"know anyone in need of a climate change denial vaccine? hint: initials are dt   #climatec", 1
"good night except to people who still don't believe in climate change", 1
"ya right tell me another story, scott pruitt is a known climate change denier", 1
"changes resulting from global warming may include rising sea levels due to the melting of the polar ice caps  ", 1
"actually nancy, the dishonesty necessary to sell catastrophic, doomsday climate change to any&amp;all  ", -1
"#climatechange analysis|most americans support government regulation to fight climate change.including in pittsburgh  ", 1
"#worldenvironmentday2017 : dumbest quotes ever on global warming and climate change  via ", 1
"cause global cooling i mean global warming i mean climate change is more important then muslim terrorist", -1
"instead of contributing to climate change, lets switch to renewable energy which will also be  ", 1
"i like how this was called global warming about 2 years ago", -1
"the earth has been here for billions of years, humans aren't causing global warming'  ", -1
"today is #worldenvironmentday! global climate change affects everyone &amp; we all must protect the world we live in.  ", 1
"that's how some people deal with things. like climate change, for instance. just go '  ", 1
