"hen you're communicating about climate change, focus on the framing   not just the facts  ", 1
"eal talk england. the north used to snow at christmas, and now it floods. it's insane to think climate change isn't involved", 1
"hat do you think? george monbiot suggest we say 'climate breakdown' instead of ''climate change'. we've been... ", 1
"ne thing i would like to ask is please be mindful of our ecosystem global warming is a very real thing pleas", 1
"hy the target for fighting climate change is all wrong: berlin (project syndicate)  last december in paris,... ", 1
"limate denier and corporate bestie epa chief scott pruitt says co2 isn't main contributor to global warming ", 1
"tarting off the morning watching a very informative documentary on climate change", 0
" fell i can answer for - assumption that co2 causes global warming is unproven", -1
"lobal warming got us fucked u", 0
"f you voted for trump does that mean you actually deny climate change, do you people realize what you fucking supported", 1
"dding climate change to the list of things i can't talk about with my sister. #denialis", 1
"eb. 3 mayors' climate summit will address climate change and how mayors, communities can take a leading role ", 1
"acist, homophobic,sexist, republican,who screw his daughter, grabs p******, thinks global warming's a hoax started by china #notmypresiden", 1
"orking on this in episode 4 and 5. ", 0
"ackling climate change across party lines works for america  #nrdc #sustainability #greenblo", 1
"tll contribute to climate chang", 0
"leaders change. the #political climate changes. everything changes, but god &amp; he's still in control. 'i the lord do not change' (mal.3:6)", 0
"he full video o my gosjdbyn im cryinnnggg ", 0
"ery sad for those who were impacted. this is global warming &amp; u see it happening all around the world but wh &amp; don't believ", 1
"eah! more war and increased global warming. you win", 0
"cymi: (video) obama to coast guard grads: climate change is linked to islamic terror  #tco", -1
" don't understand how climate change is fake when it has been the goal of the us military to dominate climate sinc ", 1
"utin claims global warming is a fraud, liberals  silent ", -1
"est quote from #2015grmayor debate $q$it is the most vulnerable among us who are at risk (to the threat of climate change)$q$", 1
" should watch , super interesting &amp; explains the real cause of global warming :", 1
"hysical f*cked, too. yay global warming!", 0
" carbon fee is a workable approach to fighting climate change - pittsburgh post-gazette  ", 1
"inal us presidential clash fails on climate change once more | new scientist ", 1
"he global warming hoax, paris climate accord and nwo global governance  #globalwarmin", -1
"hey use to ask me who my inspiration was &amp; i said global warmin", 0
"he effect of arctic climate change will have profound local, regional and global implications'. -arctic council ", 1
"lobal warming is real. guys i'm super cereal", 0
"he complex world of climate change governance: new actors; new arrangements oupblog ", 0
"ao. there will be no food without tackling climate change.'  #climatechange #climateaction ", 1
"onversations by top climate change influencers in the last week ", 1
"essay #dissertation #help environmental studies climate change academic essay  click for hel", 0
"ayaknya memang rpw lagi global warming k", 0
"paka global warming na alladin", 0
"ducation a solution to terrorism, global warming: manish sisodia ", 1
"erspective - now think about climate change #climatechange  ", 1
"hey could have used the question  formulation  technique  to ask more of the s ", 0
"odzilla el nio plus carbon pollution equals global warming speed-up  #co2 pollution ? more misinformation &amp; lie", -1
" signs that the world is already fighting back against climate change  via", 1
"alem2 ini karena faktor global warming. air laut nai", 0
"e're feeling impact of climate change, globalisation, &amp; we've had repeated uk govts focused ", 1
"ixing democracy to combat climate change: al gore q&amp;a ..  #climatechang", 1
"arth's mantle hotter than scientist thought... volcanos will continue to impact climate change. i see a carbon tax. ", -1
"his is a thing?? ", 0
"ow do people not understand that climate change is real?? solar panel makers didn't just make it up...smh..", 1
"ye wala ", 0
"ne time i took a class on global climate change and weather patterns..i passed and got 4 credits...that's all i know", 0
"ad to say, caribous are starved to death in the environment that are being effected by global warming of recent years", 1
"ou got climate change and people ruining the world &amp; you got old men in power who refuse to see what's right in front of the", 1
"pending on climate change is sheer madness. that money could be going to tax cuts for the rich. ", 1
"he only thing that will really change global warming in the long run... #bjornlomborg #quotes ", 0
"nteresting results on people's views on climate change from nytimes : 'yes it will damage my country but i'll be ", 0
"5 ways to powerfully communicate climate change solutions: should campaigners be publishing in more local lan... ", 1
"etweeted citizensclimatelobby ( we must bridge the political divide to solve #climate change.... ", 1
"limate change, habitat loss, disease and pollution all threaten delawares wildlife in the next decade.  the... ", 1
"ey global warming is real and not a hoax invented by the chinese. it's 100 degrees in november", 1
"anadian government should invite trump to churchill manitoba in fall to learn about global warming from polar bears ptofvie", 1
"lso the head of your epa doesn't knowledge man-made climate chang", 1
"hris: who is it then that initially talked about climate change? me: * thinked for three seconds * ... the europea ", 0
"ught to consider 'global warming' mitigation in infrastructure planningregardlesscauserising tides call for sea wall", 1
"tephen colberts opinion on climate change ", 0
"he funniest thing i've heard all day is that club penguin closed due to global warmin", 0
"ser error is as big a myth as global warming", -1
".. and man-made global warming will never warm the moon, sun, and stars. end times are controlled by god - not by carbo", -1
"urther evidence global warming is a scam. ", -1
"reenpeace: rt _lipuppy12: im from the marshall islands. heres what we need to fight climate change by oneyoung ", 1
"fek global warming. transfer musim dingin skrg sudah pana", 0
"nyone have ideas (or content to share) for teaching climate change content in calc 1/calc 2? ", 0
"udolph and his chums might also be doing their bit in the fight against climate change   ", 1
"nearthing oxygen-starved bacteria might worsen climate change ", 1
"inally, paris climate change agreement designed by crooks- #trump is not buying this crap  ", -1
"hough our focus here is on climate change denial, the tactics used by deniers are hardly unique. the union of... ", 1
"his climate change denier/known liar will sell his mother to stop the demonstrations  #paulryan #protests #breakin", 1
"limate change specialist - u.s. department of state - portland, or: department  #departmentofenergy #climatechang", 0
" think mother nature is just tryin make a hint to trump that global warming is rea", 1
"he real argument to act on climate change never assumed that experts' most alarming predictions were guaranteed t ", 1
"sustainability  the heartland institute$q$s third international conference on climate change (iccc-3) took place in ", 0
"est of davos: how can we avoid a climate change catastrophe? al gore and davos leaders respond ", 1
"itbull/climate change - tower records online ", 0
"o - it's insensitive to those who suffer due to storms that you are a climate change denier", 1
"id he make his money studying and then predicting the end of human existence in the next ten years due to climate change", 0
"assed an anti-vax, an anti global climate change, and a crossfit competition on the mall so far. dc is hell", 1
" could practice a speech 100x but when i actually give im like 'ummm ahhh climate change not good", 0
"resident trump may have doubts about climate change, but new federal reports indicate that our planets long-term ", 1
"o matter what ivanka might tell you, picking scott pruitt for epa is not how you take climate change seriously. ", 1
"rum/p denying climate change and trying to defund research/measures to stop it is what could actually ruin the planet for everyon", 1
"onald trump fails to grasp basic climate change facts during piers morgan interview ", 1
"oing solar, going green , electric cars is the best way you can combat global warming. dont depend on these corru ", 1
"ou are an org specifically set up to refute climate change, ap ", 1
"urprising that has not changed the content 'humans are largely responsible for recent climate change' yet.. ", 0
"ven if it were true the main word here is..less! it says less climate change than we thought. not no climate chang", 0
"omara que isso vai para frente para o bem do planeta ", 0
"hanks for following! what$q$s one thing you think everyone could do to help combat climate change", 1
"ario there is only climate change in russia come on no", 0
"ake sure someone tells the trumps there is no such thing as global warmin", -1
"onsidering climate change is the issue voters are least concerned with in polls, bullpenning probably sells more copies", 0
"e're excited to learn about climate change! we hope to learn about ways to fight and fix it  #biol1012w1b #climatechange #excitemen", 1
"op control in one state is not the same in another. in other words, climate change in in is not the same worry as in fl", 1
"ou sound like a climate change denier. i'm been aware of the volcano for decades. and the plan by s ", 1
"he quest for black gold and climate change are inexorably linked... #hardbal", 0
"nd the environment lmaooo ur xans and vodka is only one person not contributing to climate change and d ", 0
"isten lady, they changed it from global warming because the earth is not warming.. ", -1
"limate change is a direct threat to the $21.5 bil pa rec industry, thanks for leading the republican #climatechange resolutio", 1
"z must prepare for climate change impacts, says pm  - a very welcome acknowledgemen", 1
"ard truth about the so called climate change $q$consensus$q$ | the federalist papers - ", -1
"very year you fuckers wait for a groundhog to tell us if its still winter or not, but global warming isnt real ", 1
"limate change is killing us, literally  and here$q$s how: climate change may be bad for people but it$q$s good for ", 1
"f you're into climate change, you must hate bitcoins: 1 bitcoin transaction consumes 5,000 times more energy than ", 1
"imit global warming for wildlife in the tropics ", 1
"sciencewilltellyou that global warming is very real and is happening right now..", 1
"pa chief doesn't think carbon dioxide is main cause of global warming and... wait, what!?  via", 1
"chieving a global adaptation goal for climate change, by  ", 0
"busines an open letter to cleantech startups on climate change: jake layes is global lead for clean...  #startup", 1
"'m sure goodell will blame global warming", -1
"all, today was the first time it wasnt cold and/or rainy on my birthday. s/o global warming for holding me down", 0
"limate change doesnt have 4 years for trump to continue acting like its a chinese hoa", 1
"e're doing richard iii, but it's all an allegory for climate change", 0
"es apparel needs to be more focused on human rights and basic pollution control over climate chang", 1
"ake me back to global warming", 0
"climate change doesn't care if you believe in it or not. the venice of usa  #climatechange #flood", 1
"ey! we have a new board for bouncing ideas on climate change, are you interested? ", 1
"nd because you only speak in , climate change has terrible economic consequences (and hurt ", 1
"his article is too focused on blaming global warming and not inclusive of things such as eucalyptus trees and wate ", 0
"on'ble pm - 3 main challenges before the world (1) climate change (2) international terrorism &amp; dangerous app ", 1
"o fucking mad, climate change isn't something to worry about?! well if you're a fucking polar bear it is :-) :-", 1
"pplication of statistical method shows promise mitigating climate change effects on pine  #science #healt", 1
"ia perkowitz- climate change is something we can solve together. #usclimateleadershi", 1
"ie widz zwizku midzy tym co widzimy (efekt huraganu) a global warming.. kto mnie owieci? ", 0
"conditions of climate change '..... a great line for politicians who don't appreciate that since ~4.5 ", -1
"ationalism isn't the worry. mass migration, climate change &amp; islamic fundamentalism are, but not allowed to say. ", 1
"h yeah...al gore the scientific proponent of 'global warming'!!!!!!!", -1
"npresidential, un-good for the planet, unbelieving in climate change, trump. is that what you mean ", 1
"hat do you think of climate change or the state of social media shaping consumerism ? ", 0
"bo climate-scientist preaches from the altar of man-made global warming:  #climat", -1
"zarahatkay  awareness regarding the adverse effects of climate change and how to cope with it be a priorit", 1
"o not mistake the cause of global scale climate change. it is never carbon dioxide. #bitcoin  ", -1
"mg. fber complaining about the science march says it's not the us's responsibility to 'cure' climate change, let other countries do it", 1
"nd any denial of climate change is just a way for the rich to 'get projects done'cheaper &amp;make more money for themselve", 1
"limate change is here and real  saibai island is in same predicament as boigu, both muddy &amp; inundated ", 1
"ows global warming a thing if its snowing! smh", -1
"t's hard to believe that they're people out there that think global warming is a hoax", 1
"limate change slush funds... what were they really used for? ", 0
"urries are the reason why global warming exist. ", 0
"ye. we can all relax now, we$q$ve solved that problem, climate change and ended the deficit. top work all round", 0
"ll the aerosol hairspray from back then is the reason for 'global warming", 0
" wonder if people will finally start believing climate change is real after this. but somehow i doubt it", 1
" was talking to a canadian family earlier about global warming and how main street was so flooded last year: duck ", 0
"m creating a think tank for independent thinkers to solve climate change, would you post also at ", 1
"imate change is all artificial and pollution is major contributor to climate change", 1
"his better stop. #epa can$q$t even keep lead out of drinking water. total incompetents!  ", -1
"es!!! #raiseourtaxes to prevent global climate change!!", 0
"he people pushing this climate change religion need to pay a pric", -1
"'denies climate change?' i don't know a single person who 'denies' changes...  its the manmade part we deny you idio", -1
"ut crybaby wants a seawall in scotland because of climate chang", 1
"his is what climate change looks like kids ahahaha   *starts crying*  were all going down with this sinking ship ", 1
"his is how you know global warming is rea", 0
"hat if climate change isn't even real? what if we accidentally made the world a better place for no reason?? the horror", 1
"as weirdly shamed about talking about global warming in front of my 6 year old. uh...she's gonna find out lady! ", 1
"id you miss this great collection of global stories on solutions for climate change? see  ", 1
"hy do people feel the need to blame taylor swift for everything that happens in the world? cancer ? taylor swift. climate change? taylor s", 0
"hese stunning timelapse photos may just convince you about climate change. ", 1
"ts never been clearer; to avoid dangerous climate change, we must keep fossil fuels in the ground. #gdmafrica2017 ", 1
"my. climate change. i$q$m", 0
"id  you know rothschild stole $67 trillion from barack obama climate change in 2012.jewish mafia robbed almost 50% of u.s", 0
"q$soy ignorante a mucha honra en un pas desarrollado y quiero ser presidente$q$ vol. i ", 0
"hat does a week ago snow prediction have to do w/ climate change", 0
" cat in hells chance  why were losing the battle to keep global warming below 2c ", 1
"e didn't die from global warming. nobody else did either. nobody ever will", -1
"f you believe in climate change then you are the biggest jackass in america' loool ", -1
"5 #vegan #interview #veganfutures how do people look away from the facts of climate change? ", 1
"ounterintuitive: global hydropower boom will add to climate change ", 1
"ouldn't be more ignorant when it comes to climate change", 1
"ice! science of #climate change in one infographic ", 1
"reen &gt; $q$climate change a scapegoat, disasters in turkey are man-made$q$ - hurriyet daily news ", 0
"ederal court orders government to stand trial for causing 'catastrophic' climate change #feelthebern #scotus ", 1
"hat y'all think y'all can do bout climate change ? i'm curious to kno", 0
"enying this is akin to denying that humans are causing climate change", 1
" got on a whole winter coat  it's freezing ... i knew my body wasn't gone adapt well to this climate chang", 1
"ased on our governments inability to do anything, climate change, videos being posted of suicide victims, the inc ", 1
"arn... so much for this climate change being invented by the chinese! what shall our next excuse be??? ", 1
"hen it comes to agriculture &amp; climate change, there$q$s lots to worry about, but carbon farming offers a ray of hope: ", 1
"his is not global warming, an invasion etc.. got 3 hurricanes in the golf now this? this is the rapture, god is an ", -1
"n the spirit of baru pulang liburan dr bali, i urge every indonesian who denies climate change to go there then google pics fr 10yrs ag", 1
"ot this year apparently, global warming kill us al", 1
"he other terrible news is the entire trump regime is a cabal of climate change deniers and corrupt corporate stoog ", 1
"ll the global warming", 0
"hank you for meeting with al gore to discuss the most pressing issue of our time: climate change", 1
"hey must be breaking down due to global warming", 0
"t$q$s a deal! pact approved to stop global warming: a deal to attempt to limit the rise in globa...  #climatechang", 1
"ut, climate change is a 'liberal hoax.", 0
"top watching trash ass shows like 13 reasons why and watch bill nye's new show on climate change!!", 1
"ashington post editorial board has it right: theres no conserving nature without tackling climate change ", 1
"h shit people need to stop denying global warming  ", 1
"climatechange: 2017 was the hottest year on record without an el nino, thanks to global warming ", 1
"t will eventually bc global warming", 0
"ant to learn what you can do locally to address climate change now? attend bedford 2020: climate action summit... ", 1
"n climate change, scott pruitt causes an uproar - and contradicts the epas own website  protect our planet.", 1
"s this an article about global warming or a coupon for tide? either way the pictures are so pretty' ~ hasan mina", 0
"o climate change to see here. everyone move along", 0
"v #treeh:here's one effective solution to climate change: put a price on carbon.  ", 1
"hy do i care? climate change $q$will ultimately break our civilisation, and so scatter all that we obsess and care... ", 1
"lus loads of land that no doubt benefits from eu policies on farming &amp; global warming. #hypocrite ", 0
"aacp: dr king invented the internet and was a crusader against climate change. ", 0
"ts 2028, youre alone. the effects of global warming has killed almost everyone you loved. life is terrifying. yo ", 1
"elcome! misums professor mette morsing introducing the seminar optimistic bias, brains and climate change with ", 0
"genda: why scotland must do more to help end climate change ", 1
"his is what happens when you elect climate change deniers ", 1
"ew post: uncle sam is wrong, india and china are doing their bit to fight climate change ", 1
"lectrical vehicle and solar panel makers said to tackle problems like climate change and efficiency - and both are ", 1
"an got global warming in my freezer and it's fucked all my food up. i cba with life", 0
"ve got weeds already growing, i dont even think they have weed killer out already, yup climate change aint real. ", 1
"ike putting a band aid on a broken leg. this governmens policies contribute directly to climate change, coral bl ", 1
"nowreading: ten foods that may disappear thanks to #climate change: ", 1
"ecall when you whined on maher about cons being called morons for denying climate change? your god king wa ", 1
"his climate change agenda is being sponsored by the very oil companies who they seek to harm - cap and trade taxation sca", -1
"t is in the 80s now like every other october yet you deny global warmin", 1
"limate change is real. is a hoax", 1
"mbrace truth do you? then call out trump about climate change and the affects of polluting our drinking water. if not you li", 1
"nce again, trump skips facts on climate change ", 1
"50 or bust: climate change is solvable   #cdnpoli #harperized #stopharpe", 1
"elikado pag nagkakalagnat ako, lumalala ang global warming.   sorry in advance sa mga polar bear at penguin", 0
"ur country is the largest contributor to climate change and our president doesn't even believe that it exists. great", 1
"ead article on creation of extinct biome park~pls explain what the correlation of woolley mammoths &amp; reversing climate change i", 0
"rigged #election2016 #snobs #debate #strongertogether climate change is directly related to global terrorism ", 1
"ust like with climate change, this pope political only sees one side of the stor", -1
"00 most popular slogans on climate change  #climatechange", 0
"hy do man made climate change deniers sound so science ignorant and just plain stupid? oh, silly me.", 1
"nderstanding alternative reasons for denying climate change could help bridge divide: an ", 1
"ithout climate change context, trump's state of the union rhetoric about disasters rings hollow ", 1
"m creating a new think tank for climate change, would you join and post your tweet also at  ", 1
"e is writing a song about the dangers of global warming eventuall", 0
"ts an industry with tremendous potential to do something about our big societal issues like climate change and p ", 1
"016 showed that climate change is hereand that we can stop it ", 1
"f we want to stop climate change, we're going to have to pay for it  via", 1
"hat so you think about #berlin? ", 0
"s donald trump seriously going to ignore climate change? like, sir? stats say 4 million memphis citizens will die if there's an earthquake", 1
"hat was the whole point of climate change why not take funds from hollywood they make plenty and support i", 0
"his is why we have global warming. #trafficsucks #traffic  ", 0
"ree access (4 now--&amp; ideal time to read) forum on climate change book by (w/commentary by him) ", 0
"hinking wont stop climate change ", 1
"o germany realized climate change is a problem in about 1980? ;-", 1
"tf: they have been spraying for years. creating clouds to stop global warming could wreak havoc   via", 0
"ut here in short sleeves in november, global warming is pretty great so fa", 0
"pinion: why donald trump cant put the green genie back in the bottle on climate change  ", 1
"lso, appointing a leading climate change skeptic and science denier as your epa guy is already a bad outcome. predicted", 1
"reating awareness is one of the biggest parts of preventing climate change #actonclimate #gogreen #awareness #eco ", 1
"q$more than 60m people affected by this #elnino - worst affected are among least responsible for climate change$q$ mary robinson #2030no", 1
"hese handsome elephant seals are helping us track climate change | esther tarszisz ", 1
"es this gender crap and climate change lie is alive and well down here in australi", -1
"sighs in global warming", 0
"limate deniers blame global warming on nature. this nasa data begs to differ ", 1
"t's 91 degrees in mid-november and the president-elect wants to cut 100 billion dollars in federal climate change spendin", 1
"gr ~ china practically says trump lied about climate change ", 1
"hat's that about global warming? it's raining in january here in fairbanks, alaska", 1
"nuggles u. depression, random mood swings, global warmin", 0
"uman activity is the driver of climate change. stop driving the cars that emit carbons. stop flying, manufacturing", 1
"hank you for putting people over politics by talking about climate change. i hope you will continue to speak the trut", 1
"aacp: man-made global warming to be seen as a civil rights issue. no problem since it doesn't exist. these people ", 1
"ooks like #socialmedia is no fan of #epa head #scottpruitt's position on climate change ", 0
"ow. when the oil companies understand the severity of climate change more than your government ... ", 1
"o more than half of americans believe in global warming. so why is tru ", 1
"nyone cover climate change in their development econ courses? adding a new unit to my syllabus, but haven't seen it in other syllabi ..", 0
"he biggest risk to african growth is climate change.' - paul polman. image via #climatechange ", 1
"he sea floor is sinking under the weight of climate change ", 1
"o much for global warming!  ", -1
"he earlier and preferential use of climate/climatic change rather than global warming pred ", 0
"pa chief pruitt questions science of global warming  this is what the globalist fear their climate scam exposed dts", -1
"id a landmark paper that exaggerated global warming trick 195 governments into signing the paris climate deal? ", -1
"a big pussy, i bet you can't curb climate change emissions in the next 4 years. sad", 1
"an has very little 2 do with climate change. ask a scientist that studies climate change face to f ", -1
"k so im gonna read my journal $q$all of us will suffer climate change$q$", 0
"donthecon idiotic tweets on climate change.  ", 1
"en ward cannot prove one scientific point on so-called climate change. he needs to read 'watt's up'! ", -1
"ird shit and tree sap is global warming", 0
"arrot climate change initiative #drone #toronto #insurance #claims #adjuster #appraiser #architect ", 1
"et's be clear about the implications of a trump presidency --override indigenous rights and deny climate change. w ", 1
"onservatives can be convinced to fight climate change with a specific kind of language - quartz ", 1
"watertable please share ideas to bring up ground water level and reduce global warmin", 1
"hat do u propose to do about climate change? trump plan? just cut 100% of funding", 1
"climate change. why i wear sandals and a light coat, in canada, in january.  ", 1
"hat a shame. not. one of the biggest hoaxes on earth - from climate change to space travel. all nonsense. ", -1
"he earth has taken enough pollution and abuse. it's time to teach ourselves and our kids about global warming", 1
"ntil they claim hurricane harvey as proof of climate change...", 0
"our world is too small.scientists worldwide have substantiated climate change", 1
"esides global warming and fracking, what is a topic that scientist argue about and disagree on? what is your stance", 0
" don't believe the decision was based on climate change but rather no realistic changes for good from china or indi", 0
"etweeted oxfam scotland ( in response to a question on climate change targets, first minister... ", 0
"a but all the experts say it's not climate change ass hat fake news it's a natural occurrence for thousands o ", -1
"hick girl weather damn near nonexistent thanks to global warmin", 0
"/2 i hope you'll consider buying a copy. two chapters explore climate change science objectively, you may like it! best, mat", 0
"ow is global warming even real when i'm wearing 2 sweaters right now the liberal media is so biased wt", -1
"ou mean saving some americans job , focusing more on economy than climate change mayb", -1
"limate change law breakers. are they members of serra club", 0
"ecause it's pointless to worry about unpredictable climate change in the context of national security. ", -1
"he &amp; others are calling for a globally-funded scientific team to help tackle climate change ", 1
"hy some conservatives still won't accept climate change is real  # via", 1
"ts not climate change which is the problem, pollution is the problem", 1
"l gore to campaign for hilliary  global warming climate change hoaxer  ", -1
"hat if this is the angle with which we can create a coherent response to climate change", 0
"f you're looking for good news about climate change, this is about the best there is right now - washington post  ", 1
" think debating climate change is perfectly acceptable. it may sway the naysayers. that's how debates work", 1
"his video shows the extraordinary trend of global warming in more than 100 countries. ", 1
") his followers don't believe in climate change so of course they'd pick the more obscene optio", 1
"ho sets the agenda? 7qs on russia, 5 isis, 3 national debt - 0 on student debt, climate change or campaign finance ", 1
"erspective | a photographer selects images that visualize the impact of climate change ", 1
"ind out what climate change sounds like in a chicago courtyard ", 1
"hite house climate change meeting postponed... #d10  ", 0
"bbcbreakfast 20secs on climate change - no opinion / reaction, 40 secs + disdain on dave worm, #weakbb", 0
"lobal warming is a concept created by and for the chinese governmen", -1
"indsconsole: rt uber_pix: here you can see who the victims of global warming are ... ", 1
"oes anyone think global warming is a good thing? i love .  i think she's a really interesting artist", 0
" just joined in combating climate change. take action #beforetheflood ", 1
"avid letterman attempts to halt climate change with his excellent interview skills on nat geos years of liv... ", 0
"here is no climate change.this is a liberal talking point to control people!the climate has been changing for millions yrs", -1
"ew nasa report destroys obama on $q$climate change$q$ ", -1
"update: myx news minute: leonardo dicaprio presents climate change documentary ", 0
"ude, you don't believe climate change is real. anything you say is riddled with a com ", 1
"ome on now: scientists say apocalyptic predictions about global warming by the u.n. are not credible ", 0
"maooooo ", 1
"he guy is anti gun, pro climate change, married a jewess &amp; trusted a reporter on his 1st day ", -1
"ut there's no such thing as global warming according to the white man's president ", 1
"lexa stop climate chang", 0
"ay to go barack!!! thank goodness! that$q$s a $q$bern$q$ we don$q$t want to feel!  ", 1
"ech and cash is not enough when it comes to health and climate change via  ", 1
"ee you in #seattle for this session and more? #theclc    ", 1
"nergy secretary rick perry wrongly downplays human role in climate change  via", 1
"girls cumming during sex video global warming sex ", 0
"arry is advocating for the dangers of global warming every single da", 1
"q$10 actors read 21 poems on climate change  #cop21 ", 1
"he biggest contributors to climate change are rich white countries &amp; the main victims are poor black or brown cou ", 1
"o climate change isn't real! scientists don't know what the heck they are talking about!*  * i don't ", 1
"now in april? yeah global warming is rea", -1
"ino survey: by 10-1 margin, americans think al gore is a fos fraud selling climate change courses at his speeches.  ", -1
"ne conspiracy i believe in is the us media neglect of climate change during endless campaign to the bottom. we r screwed", 1
"s charles koch a climate change denier? charles koch would say youre asking the wrong question.  obviously, if... ", 1
"ait r people rlly out here thinking global warming doesnt exis", 1
"epublicans want to seal our borders and end obama syrian refugees from entering our country. democrats want to talk about climate chang", -1
"ur current epa as well as ceo of a major oil company-just told the world that carbon dioxide is not the leading cause of global warming", 1
"ampanyekan global warming, daniel keliling dunia naik sepeda ", 0
"toring carbon in soils of crop, grazing &amp; rangelands offers ag$q$s highest potential aource |f climate change mitigation", 1
" donated - so can you! fight climate change! ", 1
"othing frustrates me more than people who don't believe in climate change and global warming ", 1
"s all the data -- polls, election results, alleged global warming -- manipulated?  what, other than god's word, is trustworthy", -1
"et yo ass on netflix. watch bill nye yell bout climate change. educated and reliving nostalgic elementary school memories. science bitc", 1
"ere in the netherlands we are bout to fucking drown if this doesnt stop so do something about the global warming!", 1
"lease send him to venus so he can experience what global warming really is. no walls can protect him there. right ", 1
"emocrats should dump this neutral term too...there is a reason that everyone in south florida says 'global warming ", 1
"airpollution #environmentalnews on climate change, hispanic catholics hear popes message  and its personal. ", 1
"f you like donald trump think that climate change is a hoax, you're just fucking stupid. i literally have nothing else to say about you", 1
"ady rice appointed to chair climate change group ", 0
"ude, i voted for trump, but sorry, climate change is 100% real", 1
"ead the article!  direct quote  $q$97% of scientists agree that global warming exists and that humans caused it$q", 1
"ell he did as much as he could to discredit climate change. i guess we'll se", 0
"i believe in climate change &amp; am extremely proud of youz for finding a way to get the word out. please stay strong!", 1
"y contribution to mankind is probably global warming from all my farts ", 0
"epublican response to climate change: 'obama hacked my microwave!!!", 1
"tfo global warming conspiracist", -1
"ere's how you can help make congress tackle climate change      ", 1
"esponding to the science of climate change, economics of i ", 1
"rue global warming would mean every year would be warmer than the previous, huh? ", 0
"bama cost us 13% to 20% increases for electrical the next 20 years,due to global warming?", -1
"m particularly happy to join in this discussion on climate change, it is a ", 1
"etty egotistical buffoon believes climate change a hoax. can't even comprehend he's uneducated &amp; wrong #resist #dumptrum", 1
"016: the year climate change came home: during the hottest year on record, karl mathiesen travelled to tasmania ", 1
"ou don't want us to talk about climate change? okay, then how about guns? ", 1
"ell, just remember that the next prez thinks climate change is a hoax created by the chinese, so that's your starting point", 1
"ussia hack deniers &amp; climate change deniers have a lot in common. either theyre corrupt or they refuse 2 accept universal expert findings", 1
"ilbert 1, yale 0: so scott adams wrote a dilbert cartoon poking fun at climate change scientists: view attachment ", 0
"p: don$q$t call them $q$climate change deniers$q$ anymore because of the holocaust: on the last day of the hottest... ", 0
"o climate change rapes women, wtf are you people insane. no criminals do that, the media today has some serious mental issue", -1
"ource trump/pence talk about double welfare, food stamps n soc sec n pay 4 it from obamacare n climate change taxpayer ripoff", -1
" got hot af real quick and now it's cold again. damn global warmin", 0
"q$dagoma and twitter france use #cop21 to power 3d printer and climate change action$q$  #3dp ", 1
"ope they get a chance to skip climate change for good. ", -1
"ow dare the best and brightest scientists in our country use facts to warn us about climate change! the nerve! ", 1
"he world in 'fallout new vegas' is a gritty prediction of our climate change future ", 1
"ell at least the impending nuclear holocaust will save us from the coming climate change catastrophe", 1
"ital discussion from lonestar caledonia as the team embrace climate change and the fragility of our planet : ", 1
"robably just global warmin", 0
"ut still there are those who refuse to believe in climate change??? ", 1
"t doesn't look like climate change is going to be stopping any time soon. #climatechange #globalwarming #science ", 1
"engen gak tenggelem -&gt; stop global warming. itu es2 kutub jangan dibiarin cair. itu hutan jgn jd lahan sawit. #rando", 0
"pply to be a campus leader with citizens' climate lobby do you want to do something about global warming? are... ", 1
"egnotea enumerated indications of climate change. in the ph, he mentioned the increased arrivals of typhoons as one example.#sealsummit201", 1
"he climate change brigade are wrong again  ", -1
"rotect america's border from climate change ", 1
"selfhelp,#survival,#tools effects of climate change, fourth water revolution is upon us now ", 1
"hink we will have less 'conflict' globally with isolationist #trump? refusal to address climate change will create suffering &amp; instability", 1
"alking and climate change at the geography teacher educators' conference 2018, birmingham this evenin", 0
"his is one of the best - and funniest - talks i've watched about food, health and climate change!  ", 0
"onald trump: climate change isn't real! mother nature: here...hold my covfefe    #stolen", 1
"hairs - titanic. at current climate change rate models predict earth has less than 100 yrs. good news? ;", 0
"etsy devos' nomination has already put the kibosh on public education in the country and pruitt denying global warming was laughabl", 1
"limate change fueled storm, government fiddling in their pants instead of responding, how many us citizen's deaths will be on this pres", 1
"hen jennifer lawrence talks about politics or global warming she sounds like a hillary clinton telepr ", 0
"nd climate change was scientifically proven to be a mathematical error! ", -1
"ur sure would! seen how activists have been impacting energy companies, due to climate change? ", 0
"ight photographers discuss the effects of climate change and why we should protect our planet ", 1
"nd of climate change denial signals changes for energy industry - houston chronicle ", 1
" literally cannot do my homework because trump doesnt believe in climate change so i can't calculate my carbon foo ", 1
"eading global warming deniers just told us what they want trump to do  via", 1
"ruel &amp; unusual: as the climate changes, inmates without air-conditioning have no escape from extreme heat and some ", 1
"r climate change :", 0
"ne way climate change is threatening species: many species have temperature-dependent sex determination. warming t ", 1
"ossible drone is simply weather-related data collector,  so he doesn't want back because climate change is 'hoax from china.", 1
"onald trump believes that climate change is a myth invented by the chinese  how does that level of stupidity even breathe unassisted", 1
"hey only trust science when it comes to 'climate change'. ", -1
"ohon kehidupan yg tadinya bs jd solusi global warming, malah jadi masalah baru yg memperparah", 0
"o you want to buy a home in a global warming zone. ronlieber explains how to assess the risk youre taking on. ", 1
"here is no climate change contributing to severe weather patterns because dotard said so. good that we p ", 1
